Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1494.0,1494.0,32.2,32.2,4.0
3.0,0.0,1494.0,0.0,32.2,4640.0
4.0,773.0,2267.0,16.66,48.86,2.0
5.0,0.0,2267.0,0.0,48.86,0.0
6.0,698.0,2965.0,15.04,63.9,13002997.0
7.0,0.0,2965.0,0.0,63.9,
