Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,7.9296,7.9296,0.11,0.11,4.0
3.0,11.0,18.9296,0.15,0.26,7097.0
4.0,7.07552,26.00512,0.1,0.36,0.0
5.0,76.60416,102.60928,1.08,1.44,0.0
6.0,9.07552,111.6848,0.13,1.57,13003117.0
7.0,112.616,224.3008,1.59,3.16,
8.0,16.90919,241.20999,0.24,3.4,
9.0,309.23547,550.44546,4.36,7.76,
10.0,709.51771,1259.96317,10.0,17.76,
