Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,33.0,33.0,0.6,0.6,3.0
3.0,47.0,80.0,0.85,1.45,5505.0
4.0,41.0,121.0,0.74,2.19,0.0
5.0,429.76093,550.76093,7.81,10.0,0.0
6.0,86.31814,637.07907,1.57,11.57,13003119.0
7.0,75.4792,712.55827,1.37,12.94,
