Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,8.0,8.0,0.13,0.13,3.0
3.0,49.0,57.0,0.81,0.94,6023.0
4.0,115.0,172.0,1.91,2.85,0.0
5.0,2.40483,174.40483,0.04,2.89,0.0
6.0,437.85532,612.26015,7.27,10.16,13003116.0
7.0,89.65215,701.9123,1.49,11.65,
8.0,577.52526,1279.43756,9.59,21.24,
