Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,4306.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,1211.0,1211.0,28.12,28.12,0.05
6.0,0.0,1211.0,0.0,28.12,13003020.0
