Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,11.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,10203.0
4.0,0.0,0.0,0.0,0.0,2.0
5.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,13002917.0
7.0,1508.0,1508.0,14.78,14.78,
8.0,0.0,1508.0,0.0,14.78,
9.0,1352.0,2860.0,13.25,28.03,
10.0,0.0,2860.0,0.0,28.03,
11.0,1715.0,4575.0,16.81,44.84,
