Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,242.23984,242.23984,4.6,4.6,4.0
3.0,315.4345,557.67434,5.99,10.59,5270.0
4.0,59.84704,617.52138,1.14,11.73,0.0
5.0,99.91068,717.43206,1.9,13.63,0.0
6.0,181.66972,899.10178,3.45,17.08,13002880.0
7.0,335.34204,1234.44382,6.36,23.44,
