Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1083.0,1083.0,23.73,23.73,4564.0
4.0,0.0,1083.0,0.0,23.73,4.0
5.0,0.0,1083.0,0.0,23.73,0.01
6.0,0.0,1083.0,0.0,23.73,13003069.0
7.0,0.0,1083.0,0.0,23.73,
