Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,31.3599,31.3599,0.8,0.8,3.0
3.0,0.84633,32.20623,0.02,0.82,3920.0
4.0,10.9884,43.19463,0.28,1.1,0.0
5.0,10.30087,53.4955,0.26,1.36,0.0
6.0,194.48604,247.98154,4.96,6.32,13002768.0
7.0,598.71677,846.69831,15.27,21.59,
