Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,1317.0,1317.0,77.74,77.74,4.0
,,,,,1694.0
,,,,,2.0
,,,,,0.0
,,,,,13003151.0
