Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,33.0627,33.0627,0.58,0.58,3.0
3.0,42.76705,75.82975,0.76,1.34,5652.0
4.0,34.49665,110.3264,0.61,1.95,1.0
,,,,,0.0
,,,,,13003022.0
