Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2710.0,2710.0,57.71,57.71,4.0
3.0,767.0,3477.0,16.33,74.04,4696.0
4.0,0.0,3477.0,0.0,74.04,2.0
5.0,0.0,3477.0,0.0,74.04,0.0
6.0,0.0,3477.0,0.0,74.04,13003127.0
