Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,2406.0,2406.0,47.73,47.73,4.0
3.0,0.0,2406.0,0.0,47.73,5041.0
4.0,0.0,2406.0,0.0,47.73,2.0
5.0,0.0,2406.0,0.0,47.73,0.0
6.0,0.0,2406.0,0.0,47.73,13003014.0
7.0,0.0,2406.0,0.0,47.73,
8.0,0.0,2406.0,0.0,47.73,
