Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,2998.0,2998.0,62.56,62.56,3.0
3.0,0.0,2998.0,0.0,62.56,4792.0
4.0,1225.0,4223.0,25.56,88.12,3.0
5.0,0.0,4223.0,0.0,88.12,0.0
,,,,,13002762.0
