Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2509.0,2509.0,55.08,55.08,3.0
3.0,0.0,2509.0,0.0,55.08,4555.0
4.0,0.0,2509.0,0.0,55.08,3.0
5.0,0.0,2509.0,0.0,55.08,0.0
6.0,1187.0,3696.0,26.06,81.14,13002765.0
7.0,0.0,3696.0,0.0,81.14,
8.0,459.0,4155.0,10.08,91.22,
