Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,4021.0,4021.0,72.14,72.14,3.0
3.0,671.0,4692.0,12.04,84.18,5574.0
4.0,0.0,4692.0,0.0,84.18,3.0
5.0,0.0,4692.0,0.0,84.18,0.0
,,,,,13002936.0
