Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,590.0,590.0,46.02,46.02,3.0
3.0,230.0,820.0,17.94,63.96,1282.0
4.0,0.0,820.0,0.0,63.96,2.0
5.0,0.0,820.0,0.0,63.96,0.0
,,,,,13003136.0
