Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,755.0,755.0,49.25,49.25,4.0
3.0,250.0,1005.0,16.31,65.56,1533.0
4.0,0.0,1005.0,0.0,65.56,2.0
5.0,165.0,1170.0,10.76,76.32,0.0
6.0,0.0,1170.0,0.0,76.32,13003141.0
7.0,0.0,1170.0,0.0,76.32,
8.0,0.0,1170.0,0.0,76.32,
