Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,884.0,884.0,62.61,62.61,4.0
3.0,249.0,1133.0,17.63,80.24,1412.0
4.0,0.0,1133.0,0.0,80.24,2.0
5.0,0.0,1133.0,0.0,80.24,0.0
,,,,,13003142.0
