Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,12.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,2228.0,2228.0,37.23,37.23,5984.0
4.0,0.0,2228.0,0.0,37.23,4.0
5.0,0.0,2228.0,0.0,37.23,0.05
6.0,0.0,2228.0,0.0,37.23,13003060.0
7.0,1234.0,3462.0,20.62,57.85,
8.0,0.0,3462.0,0.0,57.85,
9.0,0.0,3462.0,0.0,57.85,
10.0,0.0,3462.0,0.0,57.85,
11.0,0.0,3462.0,0.0,57.85,
12.0,0.0,3462.0,0.0,57.85,
