Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6406.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,1469.0,1469.0,22.93,22.93,0.05
6.0,0.0,1469.0,0.0,22.93,13003061.0
7.0,0.0,1469.0,0.0,22.93,
8.0,0.0,1469.0,0.0,22.93,
