Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,4647.0
4.0,1718.0,1718.0,36.97,36.97,4.0
5.0,0.0,1718.0,0.0,36.97,0.05
6.0,0.0,1718.0,0.0,36.97,13003052.0
7.0,0.0,1718.0,0.0,36.97,
8.0,0.0,1718.0,0.0,36.97,
