Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,1492.0
4.0,299.0,299.0,20.04,20.04,4.0
5.0,0.0,299.0,0.0,20.04,0.01
,,,,,13003153.0
