Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,61.93022,61.93022,1.33,1.33,4.0
3.0,240.18571,302.11593,5.17,6.5,4644.0
4.0,26.57124,328.68717,0.57,7.07,1.0
,,,,,0.0
,,,,,13003126.0
