Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,800.0,800.0,21.04,21.04,3803.0
4.0,938.0,1738.0,24.66,45.7,4.0
5.0,0.0,1738.0,0.0,45.7,0.05
6.0,0.0,1738.0,0.0,45.7,13002878.0
7.0,0.0,1738.0,0.0,45.7,
