Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,18.97403,18.97403,0.28,0.28,4.0
3.0,14.17803,33.15206,0.21,0.49,6853.0
4.0,23.10056,56.25262,0.34,0.83,1.0
5.0,36.97518,93.2278,0.54,1.37,0.0
6.0,68.42267,161.65047,1.0,2.37,13002821.0
7.0,5.57603,167.2265,0.08,2.45,
